stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,basis_weight,target_basis_weight,bw_deviation,off_spec
97.49166983544953,20.545969647868393,67.24148499037248,942.5417865190982,4.554323260098591,2.7138043070898044,83.57699309043356,95,12.024217799543619,1
113.28194141849058,21.318458144025534,49.86298260934717,981.2335115594055,6.0174216698089005,2.0984832911016076,79.3972766607466,70,13.424680943923711,1
105.5623000940066,19.70507045763687,38.78737778720452,894.2909692765933,5.11491272637148,2.8055720121559258,70.56453237901079,75,5.913956827985619,1
104.55887772081607,14.588748547722512,58.21758259929881,1026.0592313887867,6.633584832409058,2.0748589947509335,79.3568203908523,95,16.466504851734413,1
121.65002344901085,20.994412688992686,56.9883608409519,794.4427787975653,3.9586209114784756,1.9017386591497865,85.2084827876049,90,5.323908013772341,1
93.56481769619857,21.09368443206637,55.275150362460664,925.1605123476975,3.91524119848955,2.5536560496185854,74.07158104378045,75,1.23789194162606,0
109.27840128081237,17.959479570956148,49.862140172448086,852.0887764689583,4.094304408995692,2.120474783231107,83.73519463371818,90,6.960894851424245,1
100.57013124897085,16.14683889178246,54.72342219611345,785.5666800186718,5.133295550514374,2.0533690538037157,71.49084165353662,95,24.746482469961453,1
102.68592278863257,24.427637451511895,50.90992433704378,887.8935374220505,6.541468395778205,1.5198543177429622,80.10095619116166,80,0.12619523895207152,1
115.28468426412532,21.474336532683207,52.58120346934599,812.5696380947426,6.59309361816525,2.2640871220543315,82.72259225073314,80,3.4032403134164295,1
105.07835756289624,19.31275690723487,61.733058046120604,890.314326118031,2.69003139956156,1.8026758468176367,78.43943737865304,85,7.718308966290542,1
105.38296079049633,16.58890135055754,56.47373783624075,902.0861548856674,5.249707161222538,1.8208835163704102,92.36235770226675,75,23.149810269689,1
110.72507337309803,17.534555514735963,59.879611098655815,967.112484560157,1.7870463894849773,1.8037804618379314,77.53404781455698,70,10.76292544936712,1
96.35047270457115,23.907771190358694,53.14505194699368,809.5448919141637,5.795031793785035,2.175613533878121,77.10791881160898,90,14.324534653767799,1
91.60790332660994,20.41298582260414,52.2638612335618,954.5067099387463,6.118169414895207,1.385849490569724,81.02246020927502,80,1.2780752615937807,0
89.55190805978967,18.34823879899788,45.77213975289085,905.8848270167877,4.959755725307814,1.915661862909677,76.22513432081395,95,19.76301650440637,1
80.33643410623998,21.52906769367397,52.039707099454425,961.7309492165757,5.083981577494755,2.392111596443751,72.79331203092345,90,19.11854218786284,1
120.56207129940321,17.55680543766103,28.43108355528689,874.0949294981324,5.07363889294024,1.501732452263997,74.51165112538891,70,6.445215893412727,1
88.96791634278317,24.502529090841133,50.27822426955492,820.0653247941933,4.215558081258753,2.069151584373834,83.78993379773948,90,6.900073558067245,1
97.78746376414227,24.058401604690175,54.34500658247329,826.9500404270481,5.43170578532148,1.7474402318916662,78.47530220562322,85,7.676115052207974,1
97.2318670011108,18.600277786391672,59.50938923416125,822.4915527799731,4.768591998346743,1.8385227522137466,88.51010475250963,70,26.443006789299478,1
103.07406697809101,18.11398925890742,52.850576979800344,928.6688491752393,5.930291709289619,2.662060904155963,77.79381877463733,70,11.13402682091047,1
108.15737212539297,12.145600403923163,57.781388337959996,988.615321332882,4.88637306548077,1.3398043265819966,83.55255177366149,90,7.1638313625983425,1
108.60473488359746,15.555257685345897,37.56169070887803,866.1029084006868,4.1389768935117415,2.3062521352686467,82.55420989730935,90,8.273100114100723,1
94.16922561431062,15.981590675126732,54.5453051823444,937.748117895467,3.4641353291344896,1.808828692489115,77.7192459640999,80,2.850942544875128,1
98.32878286213588,20.405571022962157,41.56397765669277,808.5934765118628,3.135935174944288,1.7889344059417331,75.60595535417045,90,15.993382939810614,1
102.825799504883,19.021298886675922,45.33357187472534,910.8192749506379,6.312509343954435,1.555375063004693,71.34098150537027,70,1.9156878648146654,0
97.51308873816453,15.963993537754275,53.50267561708911,940.1137569802275,4.542210647140981,2.3015598549094545,82.76560389840046,95,12.878311685894255,1
116.07345576019992,19.15650787260633,65.21011190298843,813.1125134833879,5.338574190081649,1.9234381534863936,85.99129866275072,90,4.454112596943642,1
104.90974951638252,21.516011442942045,57.96965410776047,887.7669918612087,6.783229891744519,1.872932234482139,72.05034664122883,95,24.157529851338076,1
107.34877786049817,21.58351804974676,55.145847977096935,942.9550284291339,4.437195668702109,2.04393477168163,78.14777532501662,95,17.73918386840355,1
106.62881268667412,14.300989157423356,54.84375688426318,723.9737611662314,4.372522515618846,1.9318851497032798,76.66540834903626,80,4.168239563704681,1
111.73473857485325,19.615209558548507,49.29096885436426,980.1271837021045,4.867838247644676,1.1997248480985903,82.75684575160103,75,10.342461002134712,1
101.81021558703706,15.84997766908517,50.64813269301853,921.2207625534629,5.029432700419993,1.8036703268090566,78.35673656023666,95,17.5192246734351,1
87.03168052044154,22.70518609142082,58.41900836376638,943.0036588630405,6.887551350255847,2.35817635637933,86.61490285208909,85,1.8998857083401037,1
103.99687951752641,22.352439249060495,43.91711585244404,875.2368432483141,6.565820594094113,1.3973534143550765,78.07803404516575,95,17.81259574193079,1
93.4864310620817,17.305918321026624,59.74443240226417,796.6366511060787,5.620875415906747,1.5640248400574581,73.81808270232048,70,5.45440386045783,1
94.71383318250243,17.7018643927988,51.89194346304918,932.0437773790171,6.449413768996868,1.8292834418405897,77.65597337394594,80,2.9300332825675746,1
105.86364018755093,18.61619884850508,61.604456598956524,895.0445804750093,4.821780987432144,1.7097506325451433,78.20692699920623,85,7.991850589169139,1
112.38283071433635,13.241619815805983,62.688747657856666,901.9269273259392,5.299164567188479,1.9888458071433568,82.6304997274733,90,8.18833363614077,1
100.21271576736062,21.00790452032173,41.615327899954075,965.2564191119372,4.698486355461305,1.5627692993285036,78.13240472317258,95,17.755363449292016,1
103.08833012598964,19.18146636097961,50.347353894182255,945.7238324317559,3.7096316174203605,1.8448581904762509,82.20048256700188,90,8.666130481109018,1
117.02214944635237,22.91052524770358,48.15577849647501,1015.2742450253768,6.203874741793595,1.9808021873602664,76.0475786395549,75,1.3967715194065324,1
102.40753179488568,16.704772346112343,40.49817627941486,909.23125373241,5.5316987339898605,2.2595761664831886,78.52661660102672,90,12.748203776636982,1
126.01683114180395,18.142631155250204,46.73973379032471,858.5272537325329,5.018073473423664,2.4979157544398385,76.07482861643739,85,10.500201627720722,1
105.65509645631545,15.480424225882654,74.53004676212272,888.6949891854764,4.9975321506878245,1.895381138458624,75.7667920516193,80,5.291509935475869,1
82.39237240844183,16.98712830951724,59.87607916969952,924.9398023523164,3.4937851290934914,2.7552240964983303,86.37416778642006,75,15.16555704856008,1
107.53341621104532,16.454054011795343,70.33830374884603,960.9513911395786,4.022524666847285,1.9264381677821905,76.42435214270365,85,10.088997479172173,1
103.81158384882778,22.987921036539337,61.632787520146685,811.9779629136768,5.336153170114025,2.3315500593026126,78.26197608926117,80,2.17252988842354,0
112.89752754082745,17.905214453745824,49.0652547119322,900.5122569107501,4.4708873327254945,2.772603093890712,85.22302229974714,85,0.26237917617310935,0
106.73181351269959,20.37252705423384,51.94583042660766,996.5724994223021,4.78228695878251,2.055723363694374,83.75000698135764,90,6.944436687380397,1
98.61544016016227,18.85770978841459,59.70748944192246,885.5874677398488,4.8953439352208985,1.4505893513689858,88.20603608330768,85,3.771807156832565,1
87.75701763710634,16.19160420196156,58.50004962778429,955.8607112921462,4.3175312309828895,2.0363615428830526,82.4140093225209,75,9.885345763361196,1
97.90976742713976,19.495098730485072,50.38126387433333,929.5870516329603,4.032081679975949,1.7553428447180357,76.99800305156971,85,9.41411405697681,1
91.494795457907,21.797309995590783,42.92005463536634,957.3516363914988,3.3876423690746265,1.8902271892110192,90.28572324477949,70,28.97960463539927,1
94.19476550195277,16.37672182236994,81.30208949910991,851.4143675040041,4.8534817209884595,2.793990752998086,82.91040372277634,90,7.877329196915181,1
105.88578404420609,22.427338372194136,53.87080262125755,851.6758997960652,5.618608547610283,1.5108946307104496,79.22652330599166,85,6.7923255223627494,1
116.69904504351406,17.45083723556691,52.39408885453904,901.2163135273373,3.35636585778005,2.1201867289223437,80.2873277485026,80,0.3591596856282564,0
103.9467152982298,18.55104822178148,55.906675711242414,808.0666927655814,4.975952174900174,1.6489114878713103,80.89640789725358,90,10.11510233638491,1
88.04116937964815,21.592049369030143,53.05817128551177,883.8155636033006,5.28114325269156,1.8769368235196342,78.81594062605338,95,17.035851972575394,1
104.4460266822014,18.009691528341534,55.98183126164387,915.17259945094,4.0104195962708555,2.2979369340817937,73.12072199041417,80,8.59909751198229,1
111.96631486645651,20.112724578007597,65.29557828893135,1007.0781364169864,6.422141811548088,2.1272655773892093,88.1336052612329,75,17.511473681643867,1
93.90217095680617,19.055927513635723,54.00361216250861,924.1630913561893,4.614284630961592,1.9099870924153644,79.89082961912615,95,15.904389874604053,1
98.65982833327082,20.388104020111456,45.69831648537791,937.5137082523861,4.898740311543489,1.7400798698941489,80.91748256351322,95,14.823702564722929,1
100.14688194729197,12.857782683429509,53.706849644171115,969.8685508230003,4.838730499402021,2.1264312768614455,90.3907202969724,95,4.851873371607996,1
92.1510168691776,14.51095455437575,51.284785748720715,842.1205446662966,3.2292255774089442,2.683074686861348,76.58357368391208,70,9.40510526273154,1
106.48280433843858,21.847901018140515,66.39119149797482,890.0950402577408,6.008752071684044,1.6394592229505505,83.27742662357052,85,2.026556913446447,1
98.79051851392218,23.111544216947152,64.36895251790057,1045.5247555082335,4.044481231580763,2.764665554183109,76.03850658215008,90,15.512770464277692,1
104.19532443907028,17.268539889405435,55.860200003446394,895.2526666569295,4.763479484594264,2.4797989802900604,81.60510581272719,85,3.993993161497425,1
91.125078221979,19.2679149434866,44.77011316144595,966.9858449269325,5.597661001277995,2.5477413470311068,81.00752873125678,85,4.697025022050843,1
95.62541699676589,20.884157758706905,45.19286189248044,957.8242726303864,6.460903426144534,2.1233729523718408,83.95300548570158,90,6.71888279366491,1
107.22381357827771,22.079652804976114,55.12098609267643,811.3131771367387,3.9200677181031605,2.468451910203958,86.04084358845166,95,9.430690959524563,1
96.27166847908234,13.916968184987454,57.69058375457025,918.628756620356,4.553516414405573,1.5964674870197495,77.10239454400164,95,18.83958469052459,1
117.26963851233405,17.341879259064868,52.00301744539156,908.8048483323136,6.3824186300071535,1.7327824368605953,87.0833742036196,70,24.40482029088514,1
96.00363814385398,19.002261860450375,51.15864332634213,919.7975272704261,5.463713879275447,2.306325525568157,87.43740469280657,70,24.91057813258081,1
102.24684725751887,22.109420591708147,50.25760613457082,854.7532512125364,5.671171359051608,2.1183380220895267,78.75007307653246,75,5.000097435376611,1
109.3259083187309,27.495291451164483,54.81284831804843,832.9848292852705,3.948868264223832,1.9406482966008922,79.96708709298436,90,11.147681007795159,1
85.81634267066968,19.315982819570845,35.93790118341548,871.439399998749,4.620790470073442,0.9989564437570312,77.5282494002528,90,13.857500666385775,1
82.39191188019224,15.779067613688033,46.18938696984232,894.1323001749478,4.83216456761957,1.8258103807847315,78.4727939307818,80,1.909007586522744,0
84.74343685429905,21.206804231603893,49.9835932364212,971.0990668560189,4.142105242657026,1.5303784878806936,73.98262172374966,80,7.521722845312925,1
112.62584103427182,23.96298736862213,64.66002555961536,1009.0386491835364,3.3254303743260927,2.197413724524601,83.88767886164595,80,4.85959857705744,1
94.48141854107553,20.324042362938503,48.489490864568566,983.7958707733907,4.4895014412364045,1.9235325885731058,69.74853053737614,70,0.3592420894626563,1
125.58199285668252,17.280054364537122,56.44374513464965,951.6111126469107,6.354288199584429,1.7486797823333982,76.51452574618656,75,2.0193676615820855,0
94.35752401342612,22.873981824440058,56.81234200744797,839.7395842620247,5.059173465560496,3.0571641930497218,79.76918974465217,75,6.358919659536221,1
101.84551303197037,21.990636855495303,65.3833320452861,875.4662295006302,6.374290913573376,2.415269790677694,86.49898665213969,95,8.94843510301085,1
115.42109952567876,16.921757467413126,65.1006192557132,912.5955631447798,5.17902091422952,2.4223488565424236,77.27377715349047,85,9.089673937070033,1
120.06092888159122,21.144276852603024,54.53997624964067,862.0536577154295,4.235292270412037,2.8808860578728694,82.1392583555129,75,9.519011140683858,1
120.61503576636397,22.991796702976618,51.196122070484456,934.632339151677,6.277619013231722,2.3208767130732437,79.59507942774884,80,0.5061507153139466,0
112.08366230593143,23.54567012767668,49.689335177394476,943.2291664952572,5.212326140667899,1.6916183962108537,84.72559450236167,90,5.860450552931474,1
110.24062525811462,19.800653074071633,53.071494220273756,932.1774037539282,5.961838832427397,1.6448414593233054,81.87792874478686,85,3.673025006133109,1
105.92526949201184,18.925761661462044,51.5277331654112,961.5080762734549,3.931671828879429,2.385961103501694,84.15104694019861,95,11.41995058926462,1
107.78361076166638,23.68182146624379,59.42901927486586,845.7245271772156,6.038756289614503,1.1762582880899293,77.24682542422705,70,10.352607748895792,1
94.48814283671467,16.36951849105734,58.362478539881636,955.9697222455319,6.0688892755441985,1.9688881475961737,74.92987552920832,75,0.09349929438891043,0
91.81801116577692,21.315737872763016,59.734409529160125,858.2612729927882,5.289767144356535,1.1315502489774207,81.83564159526681,95,13.857219373403359,1
99.96625542589048,15.889920117906712,65.07426969148935,843.5438428414269,4.1930779141902175,2.0395374033558027,77.5613599048037,90,13.820711216884785,1
98.29815377475072,23.19612881677881,69.90295297120142,931.9269680511829,4.953991171287388,2.3416281002847814,80.15161935924986,80,0.18952419906232976,1
